-1.358347323386655259e-01,2.453367660521539595e-02,4.902059151109063317e-01
-1.390357966048314797e-01,-1.600562383980961081e-02,4.902059151109063317e-01
-1.126336766052154076e-01,-4.693473233866554684e-02,4.902059151109063317e-01
-7.209437616019037653e-02,-5.013579660483150763e-02,4.902059151109063317e-01
-4.116526766133449949e-02,-2.373367660521540079e-02,4.902059151109063317e-01
-1.396496497223332633e-01,-1.625966014830691059e-02,4.900989859445912256e-01
-1.128881055108473808e-01,-4.754842283710956213e-02,4.900989859445912256e-01
-7.184033985169312186e-02,-5.074964972233327737e-02,4.900989859445912256e-01
-4.055157716289042868e-02,-2.398810551084738438e-02,4.900989859445912256e-01
-3.735035027766672733e-02,1.705966014830689534e-02,4.900989859445912256e-01
-1.135018595320616136e-01,-4.780244990331383032e-02,4.900163142199621680e-01
-7.209470522095622058e-02,-5.136326361383235922e-02,4.900163142199621680e-01
-4.029755009668618132e-02,-2.460185953206161374e-02,4.900163142199621680e-01
-3.673673638616761772e-02,1.680529477904375152e-02,4.900163142199621680e-01
-6.349814046793839095e-02,4.860244990331382547e-02,4.900163142199621680e-01
-7.270838263522547140e-02,-5.161735421640552268e-02,4.900063279120819293e-01
-4.055181636966165987e-02,-2.521546418126770217e-02,4.900063279120819293e-01
-3.648264578359446120e-02,1.619161736477451111e-02,4.900063279120819293e-01
-6.288453581873229559e-02,4.834818363033830529e-02,4.900063279120819293e-01
-1.042916173647745193e-01,5.241735421640553866e-02,4.900063279120819293e-01
-4.116548454163799359e-02,-2.546965388012839906e-02,4.900748768646687736e-01
-3.673683544962508957e-02,1.557794917919956557e-02,4.900748768646687736e-01
-6.263034611987160216e-02,4.773451545836198545e-02,4.900748768646687736e-01
-1.036779491791995494e-01,5.216316455037491723e-02,4.900748768646687736e-01
-1.358345154583620040e-01,2.626965388012840116e-02,4.900748768646687736e-01
-3.269905387332442404e-01,2.484110265484802335e-02,3.718138390073078003e-01
-2.744207466140294871e-01,-1.509558077601904080e-01,3.718138390073078003e-01
-1.129411026548480385e-01,-2.380905387332442058e-01,3.718138390073078003e-01
6.285580776019039639e-02,-1.855207466140295358e-01,3.718138390073078003e-01
1.499905387332442219e-01,-2.404110265484805248e-02,3.718138390073078003e-01
-2.748151515560609548e-01,-1.511185134790544726e-01,3.713526289242161105e-01
-1.131049387467452649e-01,-2.384844754594347416e-01,3.713526289242161105e-01
6.301851347905447487e-02,-1.859151515560608925e-01,3.713526289242161105e-01
1.503844754594347299e-01,-2.420493874674528242e-02,3.713526289242161105e-01
9.781515155606090861e-02,1.519185134790544678e-01,3.713526289242161105e-01
-1.134989162845288502e-01,-2.386473080275783309e-01,3.711232503679249839e-01
6.285506930358482347e-02,-1.863088757577952004e-01,3.711232503679249839e-01
1.505473080275783471e-01,-2.459891628452888154e-02,3.711232503679249839e-01
9.820887575779520262e-02,1.517550693035848164e-01,3.711232503679249839e-01
-6.350108371547111275e-02,2.394473080275782984e-01,3.711232503679249839e-01
6.246130429025747305e-02,-1.864721002423664342e-01,3.712600701857922125e-01
1.503842912563564949e-01,-2.499276733554267604e-02,3.712600701857922125e-01
9.837210024236645034e-02,1.513613042902574590e-01,3.712600701857922125e-01
-6.310723266445728008e-02,2.392842912563564739e-01,3.712600701857922125e-01
-2.394613042902574707e-01,1.872721002423664571e-01,3.712600701857922125e-01
1.499903993937496405e-01,-2.515641922436166744e-02,3.716829411841124919e-01
9.820929599560082601e-02,1.509670613228160374e-01,3.716829411841124919e-01
-6.294358077563831644e-02,2.388903993937496195e-01,3.716829411841124919e-01
-2.390670613228159658e-01,1.871092959956008051e-01,3.716829411841124919e-01
-3.269903993937496312e-01,2.595641922436169730e-02,3.716829411841124919e-01
-3.784419836266899595e-01,2.541263996321898797e-02,1.529308961434570902e-01
-3.112065501064811279e-01,-1.869333354397416103e-01,1.529308961434570902e-01
-1.135126399632190031e-01,-2.895419836266899249e-01,1.529308961434570902e-01
9.883333543974158475e-02,-2.223065501064811766e-01,1.529308961434570902e-01
2.014419836266899133e-01,-2.461263996321902056e-02,1.529308961434570902e-01
-3.111952398609217907e-01,-1.869279228370565038e-01,1.523743288814506935e-01
-1.135084696999495990e-01,-2.895301587872955440e-01,1.523743288814506935e-01
9.882792283705647829e-02,-2.222952398609218116e-01,1.523743288814506935e-01
2.014301587872955324e-01,-2.460846969994963385e-02,1.523743288814506935e-01
1.341952398609218000e-01,1.877279228370564157e-01,1.523743288814506935e-01
-1.134966436837662462e-01,-2.895249096667414923e-01,1.521054653377139632e-01
9.883257340455511852e-02,-2.222831659159451023e-01,1.521054653377139632e-01
2.014249096667415084e-01,-2.459664368376627067e-02,1.521054653377139632e-01
1.341831659159451462e-01,1.877325734045550976e-01,1.521054653377139632e-01
-6.350335631623371668e-02,2.903249096667415152e-01,1.521054653377139632e-01
9.884464852632073029e-02,-2.222783970996204117e-01,1.522818021297401569e-01
2.014300760048641503e-01,-2.458473322092073407e-02,1.522818021297401569e-01
1.341783970996204278e-01,1.877446485263207510e-01,1.522818021297401569e-01
-6.351526677907920471e-02,2.903300760048641571e-01,1.522818021297401569e-01
-2.758446485263207348e-01,2.230783970996204346e-01,1.522818021297401569e-01
2.014419876444986379e-01,-2.458048017522002082e-02,1.528000435563058312e-01
1.341838125433253426e-01,1.877560786849369334e-01,1.528000435563058312e-01
-6.351951982477996306e-02,2.903419876444986447e-01,1.528000435563058312e-01
-2.758560786849369451e-01,2.230838125433253494e-01,1.528000435563058312e-01
-3.784419876444986564e-01,2.538048017522005415e-02,1.528000435563058312e-01
-2.600495084041141713e-01,2.591348972648679569e-02,-3.822425412313729121e-02
-2.278445822990998459e-01,-1.028630591044356335e-01,-3.822425412313729121e-02
-1.140134897264867969e-01,-1.711495084041141923e-01,-3.822425412313729121e-02
1.476305910443564615e-02,-1.389445822990998947e-01,-3.822425412313729121e-02
8.304950840411416679e-02,-2.511348972648681441e-02,-3.822425412313729121e-02
-2.274789523082593190e-01,-1.027112218809653477e-01,-3.856139588405813057e-02
-1.138623154109106583e-01,-1.707836038278332802e-01,-3.856139588405813057e-02
1.461122188096534644e-02,-1.385789523082593400e-01,-3.856139588405813057e-02
8.268360382783331020e-02,-2.496231541091067582e-02,-3.856139588405813057e-02
5.047895230825933527e-02,1.035112218809653428e-01,-3.856139588405813057e-02
-1.134963729884786443e-01,-1.706318458015972650e-01,-3.873939280088867232e-02
1.476267311993985018e-02,-1.382128828103828810e-01,-3.873939280088867232e-02
8.253184580159723949e-02,-2.459637298847867221e-02,-3.873939280088867232e-02
5.011288281038292491e-02,1.036626731199398466e-01,-3.873939280088867232e-02
-6.350362701152131861e-02,1.714318458015972602e-01,-3.873939280088867232e-02
1.512878046396741449e-02,-1.380614017075453281e-01,-3.865397669381016865e-02
8.268360947216327195e-02,-2.423038268783651167e-02,-3.865397669381016865e-02
4.996140170754533039e-02,1.040287804639673797e-01,-3.865397669381016865e-02
-6.386961731216345139e-02,1.715836094721632787e-01,-3.865397669381016865e-02
-1.921287804639673913e-01,1.388614017075453233e-01,-3.865397669381016865e-02
8.304963761895656216e-02,-2.407921401659037647e-02,-3.835518315990410487e-02
5.011333029970684028e-02,1.043944938412111889e-01,-3.835518315990410487e-02
-6.402078598340960047e-02,1.719496376189565134e-01,-3.835518315990410487e-02
-1.924944938412111450e-01,1.390133302997068609e-01,-3.835518315990410487e-02
-2.600496376189565528e-01,2.487921401659039938e-02,-3.835518315990410487e-02
-4.116581936798111713e-02,2.605026094604051892e-02,-8.967551728377137765e-02
-7.316715334734025245e-02,5.200779356095921319e-02,-8.967551728377137765e-02
-1.141502609460405132e-01,4.773418063201883416e-02,-8.967551728377137765e-02
-1.401077935609592040e-01,1.573284665265978211e-02,-8.967551728377137765e-02
-1.358341806320188527e-01,-2.525026094604051335e-02,-8.967551728377137765e-02
-7.270615475489719537e-02,5.219858814745994419e-02,-8.960698734621161399e-02
-1.139591978611349810e-01,4.819506800878112229e-02,-8.960698734621161399e-02
-1.402985881474599350e-01,1.619384524510276979e-02,-8.960698734621161399e-02
-1.362950680087811062e-01,-2.505919786113496722e-02,-8.960698734621161399e-02
-1.042938452451027953e-01,-5.139858814745994209e-02,-8.960698734621161399e-02
-1.134982627682942641e-01,4.838593922774345885e-02,-8.961699445945862930e-02
-1.401076241508870113e-01,1.665474190819891606e-02,-8.961699445945862930e-02
-1.364859392277434913e-01,-2.459826276829427810e-02,-8.961699445945862930e-02
-1.047547419081989034e-01,-5.120762415088699754e-02,-8.961699445945862930e-02
-6.350173723170572659e-02,-4.758593922774346369e-02,-8.961699445945862930e-02
-1.396466797717125508e-01,1.684571221549381950e-02,-8.969967659229252654e-02
-1.362950387307728939e-01,-2.413728947273661649e-02,-8.969967659229252654e-02
-1.049457122154938415e-01,-5.074667977171257172e-02,-8.969967659229252654e-02
-6.396271052726337780e-02,-4.739503873077289403e-02,-8.969967659229252654e-02
-3.735332022828743992e-02,-1.604571221549383822e-02,-8.969967659229252654e-02
-1.358340177191367792e-01,-2.394625566583931386e-02,-8.980659967266518828e-02
-1.047548024321894866e-01,-5.028560738782221484e-02,-8.980659967266518828e-02
-6.415374433416067002e-02,-4.693401771913680715e-02,-8.980659967266518828e-02
-3.781439261217779679e-02,-1.585480243218949370e-02,-8.980659967266518828e-02
-4.116598228086319755e-02,2.474625566583931249e-02,-8.980659967266518828e-02
-2.283761268816517087e-01,2.516348829836759227e-02,2.487954424409122567e-01
-2.049177883457352634e-01,-8.099692734251640047e-02,2.487954424409122567e-01
-1.132634882983676039e-01,-1.394761268816517297e-01,2.487954424409122567e-01
-7.103072657483611163e-03,-1.160177883457352704e-01,2.487954424409122567e-01
5.137612688165167640e-02,-2.436348829836760752e-02,2.487954424409122567e-01
-2.050841698894712573e-01,-8.106545557640344735e-02,2.485170016599440035e-01
-1.133326810373233573e-01,-1.396422331783759574e-01,2.485170016599440035e-01
-7.034544423596564289e-03,-1.161841698894712782e-01,2.485170016599440035e-01
5.154223317837597351e-02,-2.443268103732337132e-02,2.485170016599440035e-01
2.808416988947127352e-02,8.186545557640342863e-02,2.485170016599440035e-01
-1.134988045469754181e-01,-1.397108180566816737e-01,2.483633098199929945e-01
-7.103514651249240308e-03,-1.163501337821976206e-01,2.483633098199929945e-01
5.161081805668166211e-02,-2.459880454697543212e-02,2.483633098199929945e-01
2.825013378219764365e-02,8.179648534875075261e-02,2.483633098199929945e-01
-6.350119545302455870e-02,1.405108180566816689e-01,2.483633098199929945e-01
-7.269495756903276984e-03,-1.164189411718064143e-01,2.484243975164762974e-01
5.154210586311301634e-02,-2.476482508412038847e-02,2.484243975164762974e-01
2.831894117180643738e-02,8.163050424309670206e-02,2.484243975164762974e-01
-6.333517491587958848e-02,1.404421058631130093e-01,2.484243975164762974e-01
-1.697305042430967137e-01,1.172189411718064511e-01,2.484243975164762974e-01
5.137606811304022691e-02,-2.483389050781313612e-02,2.486644804052882962e-01
2.825037138223567001e-02,8.146426119464864057e-02,2.486644804052882962e-01
-6.326610949218686164e-02,1.402760681130402198e-01,2.486644804052882962e-01
-1.695642611946486245e-01,1.171503713822356907e-01,2.486644804052882962e-01
-2.283760681130402037e-01,2.563389050781315209e-02,2.486644804052882962e-01
-2.217236231670563495e-01,2.545921365539424372e-02,1.356744371543948668e-01
-2.004228672625985030e-01,-7.608378744873496580e-02,1.356744371543948668e-01
-1.135592136553942449e-01,-1.328236231670563150e-01,1.356744371543948668e-01
-1.201621255126505972e-02,-1.115228672625985656e-01,1.356744371543948668e-01
4.472362316705634500e-02,-2.465921365539426244e-02,1.356744371543948668e-01
-2.003795709325563168e-01,-7.606551111110550212e-02,1.354083264834116396e-01
-1.135415218490939543e-01,-1.327800847162099174e-01,1.354083264834116396e-01
-1.203448888889451299e-02,-1.114795709325563239e-01,1.354083264834116396e-01
4.468008471620991268e-02,-2.464152184909396831e-02,1.354083264834116396e-01
2.337957093255634347e-02,7.686551111110545564e-02,1.354083264834116396e-01
-1.134979789111359577e-01,-1.327618602883672283e-01,1.352597418769598825e-01
-1.201658599870248506e-02,-1.114358948093426283e-01,1.352597418769598825e-01
4.466186028836723748e-02,-2.459797891113597521e-02,1.352597418769598825e-01
2.333589480934265478e-02,7.688341400129747316e-02,1.352597418769598825e-01
-6.350202108886401908e-02,1.335618602883671957e-01,1.352597418769598825e-01
-1.197290538837715232e-02,-1.114178814653916938e-01,1.353157221823392820e-01
4.468000978647505839e-02,-2.455435469770903337e-02,1.353157221823392820e-01
2.331788146539172379e-02,7.692709461162282325e-02,1.353157221823392820e-01
-6.354564530229094010e-02,1.335800097864750513e-01,1.353157221823392820e-01
-1.650270946116228488e-01,1.122178814653917306e-01,1.353157221823392820e-01
4.472363848701361305e-02,-2.453658796167387107e-02,1.355434748958841973e-01
2.333616863586684617e-02,7.697050774115797578e-02,1.355434748958841973e-01
-6.356341203832610587e-02,1.336236384870135852e-01,1.355434748958841973e-01
-1.650705077411579458e-01,1.122361686358668564e-01,1.355434748958841973e-01
-2.217236384870135968e-01,2.533658796167388705e-02,1.355434748958841973e-01
-1.370306894197548808e-01,2.565686798094305929e-02,6.038982383776432539e-02
-1.406756822052251110e-01,-1.605707696350867214e-02,6.038982383776432539e-02
-1.137568679809430605e-01,-4.813068941975486709e-02,6.038982383776432539e-02
-7.204292303649131868e-02,-5.177568220522511810e-02,6.038982383776432539e-02
-3.996931058024513067e-02,-2.485686798094306760e-02,6.038982383776432539e-02
-1.404928404579525447e-01,-1.598122515659505111e-02,6.028068050278373446e-02
-1.136812146685964864e-01,-4.794776545334056977e-02,6.028068050278373446e-02
-7.211877484340495359e-02,-5.159284045795254486e-02,6.028068050278373446e-02
-4.015223454665943492e-02,-2.478121466859651081e-02,6.028068050278373446e-02
-3.650715954204745289e-02,1.678122515659504280e-02,6.028068050278373446e-02
-1.134982717731931740e-01,-4.787190526157334564e-02,6.019709716166282698e-02
-7.204305593751605952e-02,-5.140983904002226212e-02,6.019709716166282698e-02
-4.022809473842665212e-02,-2.459827177319318797e-02,6.019709716166282698e-02
-3.669016095997773563e-02,1.685694406248392646e-02,6.019709716166282698e-02
-6.350172822680681672e-02,4.867190526157334773e-02,6.019709716166282698e-02
-7.186003559059675472e-02,-5.133404444179737874e-02,6.018803580204183656e-02
-4.015227468440701192e-02,-2.441526197040931254e-02,6.018803580204183656e-02
-3.676595555820261207e-02,1.703996440940323820e-02,6.018803580204183656e-02
-6.368473802959066787e-02,4.874772531559297406e-02,6.018803580204183656e-02
-1.051399644094032498e-01,5.213404444179738084e-02,6.018803580204183656e-02
-3.996924595263411095e-02,-2.433956852031518917e-02,6.025880444549319703e-02
-3.669005805266699338e-02,1.722290861864478675e-02,6.025880444549319703e-02
-6.376043147968479818e-02,4.893075404736587503e-02,6.025880444549319703e-02
-1.053229086186447810e-01,5.220994194733301341e-02,6.025880444549319703e-02
-1.370307540473658658e-01,2.513956852031519473e-02,6.025880444549319703e-02
-2.390929759175047103e-02,2.564066805176924702e-02,6.704230793388875342e-02
-6.067532386660919042e-02,6.392037121556015666e-02,6.704230793388875342e-02
-1.137406680517692448e-01,6.499070240824950107e-02,6.704230793388875342e-02
-1.520203712155601128e-01,2.822467613339080250e-02,6.704230793388875342e-02
-1.530907024082495127e-01,-2.484066805176923798e-02,6.704230793388875342e-02
-6.050481297150066273e-02,6.399084246047893887e-02,6.714281982434745777e-02
-1.136699293367325475e-01,6.516110251360762717e-02,6.714281982434745777e-02
-1.520908424604789366e-01,2.839518702849931631e-02,6.714281982434745777e-02
-1.532611025136076111e-01,-2.476992933673253378e-02,6.714281982434745777e-02
-1.164951870284993279e-01,-6.319084246047890208e-02,6.714281982434745777e-02
-1.134995115785258357e-01,6.523166267824614950e-02,6.714605492072944770e-02
-1.520202324789139414e-01,2.856558415185944319e-02,6.714605492072944770e-02
-1.533316626782461611e-01,-2.459951157852584974e-02,6.714605492072944770e-02
-1.166655841518594167e-01,-6.312023247891393463e-02,6.714605492072944770e-02
-6.350048842147415495e-02,-6.443166267824615434e-02,6.714605492072944770e-02
-1.518498177027053087e-01,2.863627304996967451e-02,6.705011814744965548e-02
-1.532611458335830512e-01,-2.442902553544593763e-02,6.705011814744965548e-02
-1.167362730499696966e-01,-6.294981770270532961e-02,6.705011814744965548e-02
-6.367097446455406706e-02,-6.436114583358304442e-02,6.705011814744965548e-02
-2.515018229729468202e-02,-2.783627304996969670e-02,6.705011814744965548e-02
-1.530906421376545257e-01,-2.435824350043383490e-02,6.691120796516508706e-02
-1.166657591873046101e-01,-6.277920292615360442e-02,6.691120796516508706e-02
-6.374175649956616285e-02,-6.419064213765456051e-02,6.691120796516508706e-02
-2.532079707384637945e-02,-2.776575918730463111e-02,6.691120796516508706e-02
-2.390935786234542337e-02,2.515824350043382659e-02,6.691120796516508706e-02
5.137557517863286516e-02,2.542010356667334312e-02,1.517349544827296393e-01
-7.284917166804460997e-03,1.169988526291644848e-01,1.517349544827296393e-01
-1.135201035666733305e-01,1.402755751786328164e-01,1.517349544827296393e-01
-2.050988526291644687e-01,8.161508283319558743e-02,1.517349544827296393e-01
-2.283755751786328281e-01,-2.462010356667332367e-02,1.517349544827296393e-01
-7.271390147292278172e-03,1.170041391410527321e-01,1.519749963004246029e-01
-1.135142766478521026e-01,1.402888783542641238e-01,1.519749963004246029e-01
-2.051041391410527437e-01,8.162860985270770087e-02,1.519749963004246029e-01
-2.283888783542641354e-01,-2.461427664785208191e-02,1.519749963004246029e-01
-1.697286098527077125e-01,-1.162041391410527230e-01,1.519749963004246029e-01
-1.135009720659847926e-01,1.402943073847319200e-01,1.520360099432564449e-01
-2.050985702852524961e-01,8.164185651702593471e-02,1.520360099432564449e-01
-2.283943073847319316e-01,-2.460097206598479969e-02,1.520360099432564449e-01
-1.697418565170259463e-01,-1.161985702852524754e-01,1.520360099432564449e-01
-6.349902793401521195e-02,-1.394943073847318971e-01,1.520360099432564449e-01
-2.050853222146983568e-01,8.164754361051473897e-02,1.518822544467439140e-01
-2.283889609665765708e-01,-2.458758288308706894e-02,1.518822544467439140e-01
-1.697475436105148061e-01,-1.161853222146983777e-01,1.518822544467439140e-01
-6.351241711691293923e-02,-1.394889609665765917e-01,1.518822544467439140e-01
2.808532221469836609e-02,-8.084754361051479932e-02,1.518822544467439140e-01
-2.283755703774428270e-01,-2.458167335195335021e-02,1.516037976954547617e-01
-1.697422537036725465e-01,-1.161716749687794759e-01,1.516037976954547617e-01
-6.351832664804664408e-02,-1.394755703774428479e-01,1.516037976954547617e-01
2.807167496877951279e-02,-8.084225370367256747e-02,1.516037976954547617e-01
5.137557037744286403e-02,2.538167335195333149e-02,1.516037976954547617e-01
